_MeanReward,Steps,_Episode,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-121.97459,753,5,-0.3457413415121523,-0.5017660882664323,-0.13244937916929017,0.01483184480936605,3.774463403772112e-17,-3.242712995510917,1.8925962885556544,0.9999912739340657,0.04410933721960818,-2.3794739025109855,2.2380961179000343,0.09566622819634682,0.0005119483,-5.8163123,5.717706,2.7919202,0.30848345,7.654605,0.00078484387,0.6666666666666666,1.0,0.006174177449126734,0.5837929869640616,-2.5778966804516665
-118.51003,1935,10,-0.14459947827486624,-0.5,0.0038080951627529895,0.018225107016986278,2.9376443855714734e-17,-2.605653670565031,6.456863595252565,0.9999754412569947,0.027017180166685213,-1.1318353963482206,1.5989999999999347,0.05688437507303494,-0.00076631946,-6.179232,6.3875303,2.736154,0.24814188,7.625428,0.00053454714,0.4444444444444444,1.0,0.0030955418295934675,0.8445851886186829,-1.0457289715945253
-111.25627,1846,15,-0.11990695603871938,-0.5,0.004541014579870715,0.016797103053557028,0.0,-4.075631652734829,3.1742015178547103,0.9999553012486418,0.02680086383987167,-1.0419764831310672,1.5989999999999347,0.0523760701301121,-0.023937652,-6.9367394,6.4769382,2.7137105,0.28692824,7.6243796,0.0008362839,0.2962962962962963,1.0,0.0018047370500646667,0.8925589020304598,0.6704414771350264
-123.99825,2057,20,-0.14972228614964808,-0.5002323414105923,-0.0005208556540310383,0.019902494334858915,-1.3817068269520664e-17,-5.914035195807899,4.31386199323033,0.9999625931598554,0.03545360362680833,-1.022553434284024,1.5989999999999347,0.06286557587747986,0.03320469,-5.89676,7.307748,2.6331246,0.24800476,7.6168013,0.0011701231,0.19753086419753085,1.0,0.002979634534354129,0.8504537384904002,0.6623172806788913
-145.82788,3094,25,-0.14135750427594734,-0.5000818668941662,-0.0008258105372078717,0.013960051756765622,2.755821858151649e-17,-6.946844146494298,5.0114629828341295,0.9999675248186753,0.024402708617991882,-2.065491207494897,2.0184385475357463,0.05070517265981799,-0.037899528,-5.9613643,7.3154073,2.7607822,0.22233692,7.589384,0.0010233038,0.1316872427983539,1.0,0.0056570020354050265,0.5957931893548202,-0.5949237227017445
-139.81087,4160,30,-0.116807700541163,-0.5,0.0004446796083357185,0.008621979709452257,6.832141690000964e-18,-7.7255534098728615,3.4314583699213164,0.9999640895212097,0.019269186399921572,-1.3713022942987723,1.5989999999999347,0.05094429290242431,0.0013711017,-6.838355,6.2331395,2.602809,0.23259653,7.5625973,0.0005673719,0.0877914951989026,1.0,0.0060448355414569645,0.30506929452128206,-0.029680184960078293
-119.56294,3368,35,-0.09417458541858047,-0.5,-0.000695129216182977,0.007204031335045271,8.43874983088005e-18,-8.306953626866438,5.209004843654655,0.9999543379516758,0.017486999591940323,-1.3640995958222544,1.5989999999999347,0.05173487146416573,-0.004383507,-6.503647,5.893513,2.4958315,0.23790112,7.5170407,0.00095053355,0.05852766346593507,1.0,0.0021949568240102056,0.6973524170642595,0.4005378775906463
-120.841446,3381,40,-0.09520776728795505,-0.5,0.00013778521679341793,0.007545083272737189,-1.681260540100799e-17,-6.884058314060803,5.240458060608682,0.9999517486034794,0.025102117914795836,-0.9270910662751065,1.5989999999999347,0.05159904122578663,-0.0017616844,-5.666352,6.4668193,2.5232453,0.23131076,7.4975195,0.0009950406,0.03901844231062338,1.0,0.0017404686962279759,0.7715963786112459,0.45931227326036717
-116.35287,1830,45,-0.12301446523019408,-0.5061287591383625,5.388118897826646e-06,0.01689120287580987,4.659296627935083e-17,-7.445826688781743,4.69473463792377,0.999955239919293,0.034948311145997224,-1.5362887378514811,1.5989999999999347,0.04814674398896946,0.01903039,-5.534154,6.3240733,2.4198916,0.19818048,7.5251446,0.0024168333,0.02857142857142857,1.5,0.0016574961217959844,0.9043275473353054,0.7987347673722927
-143.28384,3130,50,-0.14054468515927357,-0.5,-0.0008702079649083316,0.013668848308821268,9.080418348371888e-18,-8.170492173935228,5.6099604448459806,0.999966754403239,0.02815595164824564,-1.4622154695517697,1.5989999999999347,0.040087657908427214,0.020640498,-6.8818536,6.4469776,2.5178394,0.17318672,7.5414505,0.004788546,0.02857142857142857,2.25,0.0037544354145628094,0.7253353048026947,0.12727665959823564
-131.64517,4989,55,-0.09226370952968954,-0.5,0.0029010961812842104,0.004741578076914076,1.0681640645822312e-17,-5.4583026760126865,4.777001989589398,0.9999642207739292,0.02907885510178831,-1.4501646247857631,1.5989999999999347,0.03879593069600937,0.024259934,-6.450088,6.718771,2.542099,0.23171437,7.5392685,0.03354597,0.04285714285714286,2.25,0.002690327964462182,0.5047957900741395,-0.3668938766658898
