_MeanReward,Steps,_Episode,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-192.24612,16512,220,-0.1958018116543418,-0.5272736638921067,-0.07732564759256293,0.011867875216684448,3.4425520143415706e-18,-6.53518154960028,6.770392634636315,0.9999546843906761,0.0018823942278348514,-3.239094932441825,1.3179999999999656,0.032325006331964196,0.2896474,-6.99199,7.813303,2.5317075,0.21445736,7.396716,0.008235922,0.4444444444444444,1.0,0.004160801623651458,0.6579486908924319,0.49702750966055764
-174.03311,12284,240,-0.2185402045420723,-0.5150724596032903,-0.06822789678916633,0.01324436006049971,1.388230678788864e-17,-5.552388367023756,5.414241197182248,0.9999625752245359,0.0019957367094056784,-1.7593344831009319,3.3254238585619826,0.03603441773154182,0.30217144,-5.9267054,7.478301,2.4431973,0.22608674,7.3128147,0.005788872,0.4444444444444444,1.0,0.006078688787454135,0.5710495236344757,0.40643541485254087
-174.4526,12419,260,-0.22662123079623597,-0.5001885852744337,-0.09114072375613806,0.0122728466800464,1.0870691665546263e-17,-5.9316961316965315,6.206198081829002,0.9999598033226336,-0.0049729908113791965,-1.2712521038876343,1.267839978030546,0.03284188927152086,0.25602922,-6.259204,7.780052,2.349611,0.22110453,7.248309,0.01155917,0.4444444444444444,1.0,0.004994839113877833,0.5986677634150159,0.34728309980347105
-170.24338,11365,280,-0.238055533002092,-0.5002547582672443,-0.08205219839556248,0.012268086022124291,2.5008103326356365e-17,-6.25530888729807,5.723306949110282,0.9999595488273699,-0.008896844571988808,-1.2264295943310726,1.246976517541626,0.032141730479267466,0.23203838,-6.330907,6.964909,2.2198749,0.21926256,7.173717,0.012441592,0.4444444444444444,1.0,0.006235215211294092,0.5122338778811999,0.3917047668720318
-176.87158,12890,300,-0.22176575234480517,-0.5099509888650534,-0.09570498690537604,0.012058006503776189,1.322965528180171e-17,-6.430804996991488,6.1783849244585385,0.9999528972098156,-0.011182097548129905,-2.7128965233365396,1.4057997528960495,0.03022013771848056,0.29331014,-5.911636,7.2921925,2.1728296,0.22397834,7.055784,0.0078742,0.4444444444444444,1.0,0.0047453152933673,0.6092035025560705,0.35895627798095364
-197.14,17577,320,-0.19176023272824613,-0.5,-0.07050203615536167,0.011206971948767864,-6.467931826911079e-18,-9.297965360665467,8.040975435540542,0.9999423513522075,-0.008605529769051799,-2.443799643505051,1.3389999999999633,0.0269383322840616,0.32044572,-5.9594097,7.6090918,2.0663395,0.24280787,7.0082536,0.0070722685,0.4444444444444444,1.0,0.004533438359969817,0.5971171590484565,0.49929792779734095
-195.66081,17210,340,-0.1913805679974543,-0.5056696684332398,-0.08596401267829645,0.011625580432512975,-1.9817577755075428e-17,-7.7025885324314505,10.159914230724562,0.9999514243310905,-0.0032406535436765318,-2.883791455341227,2.3587298797805545,0.027763992190109922,0.37777495,-6.139427,7.2153616,2.0354936,0.19629836,7.0174675,0.011127039,0.4444444444444444,1.0,0.00385194758031474,0.678066306574205,0.4405246640087773
-198.81693,19225,360,-0.17474472115435352,-0.5238171374667487,-0.0006422171136364341,0.010876996739475554,-2.3653958433626223e-17,-8.768719708038569,12.847123025226104,0.9999413201603238,-2.0149850301286585e-05,-3.2589972257472564,1.5989999999999347,0.028209282455052234,0.35127905,-6.961225,10.116107,2.1213994,0.19957663,7.014374,0.018445177,0.4444444444444444,1.0,0.0034303816454035515,0.6851031863813279,0.2366813107847645
-201.71165,21852,380,-0.1606503022216348,-0.5000818282738329,-0.0003080319438595325,0.010116069296443396,1.0405165451365187e-17,-8.365208583885407,7.275878285597991,0.9999561227275069,0.00010670682918628388,-1.504467739741772,1.5989999999999347,0.027680631084914212,0.39472035,-7.1130447,9.286711,2.1600454,0.184128,6.9899473,0.023466704,0.6666666666666666,1.0,0.006894601500359523,0.3739824788835441,0.2972156526791059
-182.65323,26337,400,-0.11867447344463752,-0.5,-0.00031960709020495415,0.005958762326508681,5.179944764625403e-17,-11.953309044965696,14.361863212694557,0.9999407923534513,0.00044193086879538876,-1.4448150977840886,1.5989999999999347,0.024586639122421962,0.49651083,-6.1337776,8.795571,2.1048026,0.19340307,6.997235,0.002639257,0.4444444444444444,1.0,0.004354295191923391,0.29974968612558384,0.06126711125202777
-163.90524,21104,420,-0.11548051477125638,-0.5367624010522215,-0.0003692295285873115,0.006840467771156959,0.0,-10.512591092855182,9.313291577555427,0.999942494341967,0.0081159917130558,-3.9004808906346256,1.5989999999999347,0.030430424696704206,0.5417585,-6.2625117,9.847652,2.1245213,0.14879912,6.9487443,0.025129667,0.6666666666666666,1.0,0.003250215912901441,0.5274207402841309,0.3617367074638097
-172.21956,27752,440,-0.10272564447412884,-0.5403931765488048,-0.00023529960890300572,0.003615424699961011,8.193055471433845e-18,-14.940261996840542,18.042383190103443,0.9999249774156587,0.006974663722692572,-3.9140830662137485,1.5989999999999347,0.024900266815298076,0.52011913,-7.586541,7.5555735,2.0149288,0.13864745,6.92927,0.0021559948,0.4444444444444444,1.0,0.002115592261955638,0.4154975328468826,0.15676581860501437
-205.474,24597,460,-0.1435721615980954,-0.5,-0.00029856106266379356,0.008819800624282977,-5.380273388434308e-18,-9.933838853315326,7.86446234333989,0.9999514574381789,0.007510905574657722,-1.6027270003147724,1.5989999999999347,0.027356225767082302,0.48900267,-6.3609123,7.592081,1.991922,0.15496637,6.895108,0.0037919385,0.2962962962962963,1.0,0.005065219506466945,0.4409813883626488,-0.18021434674880044
-193.14235,26719,480,-0.125288979427754,-0.5042125905114059,-0.0003097171720582992,0.00682027017054785,-1.7019624644876835e-17,-10.679977794907934,10.477628430701404,0.999944665701968,0.010922842385037431,-1.54392908526663,2.220788845828098,0.026906135172998776,0.46241936,-8.13581,8.000376,1.9424505,0.15695328,6.861401,0.0039013019,0.19753086419753085,1.0,0.004180965066734863,0.3967135263662893,0.07663899217760972
-168.33334,24774,500,-0.11035937455757772,-0.5143966851873056,-0.0002253903221571818,0.0053677363369197565,6.883436529523857e-18,-11.791541410100058,10.409980390305842,0.999937927633691,0.01373666955262886,-2.6722216543451642,3.1181027655176705,0.02911730600086694,0.48587474,-6.1996765,7.8098927,1.9313326,0.15735361,6.828331,0.0065086726,0.19753086419753085,1.0,0.00275663890271582,0.4877944403112304,0.2597884313609946
-175.03314,23932,520,-0.11760912732579593,-0.5272759797660127,-0.0004319984873291105,0.006582336108722813,-4.1566096860443765e-18,-9.372361612089536,12.725084453281047,0.9999468736923471,0.01629442053858158,-1.6156929805653213,2.671288134904865,0.031092538675020057,0.5300533,-6.1204104,7.6116943,1.8828226,0.11947453,6.811311,0.024723222,0.2962962962962963,1.0,0.003639735107152152,0.4482612126170983,-0.0416182868704571
-194.09541,24459,540,-0.13783879631002122,-0.5,-0.0004222301649861038,0.008129527738123142,-2.3240287362855398e-17,-9.47928278716832,9.405319497568916,0.9999468908447549,0.008655567551938111,-1.6415911248943402,1.5989999999999347,0.02720778335339715,0.43798575,-5.9893446,7.013916,1.8479968,0.15031892,6.7860894,0.0076267943,0.2962962962962963,1.0,0.005277723954307204,0.3613403504290551,0.07925931485312476
-207.51143,23011,560,-0.15798453400164061,-0.5,-0.00045428427984006703,0.009634130154016736,3.211353027641146e-17,-8.761394510433236,7.297747277400411,0.9999508698531884,0.008973497745665325,-1.6548332751154362,2.197893940071124,0.027250028069563333,0.47270426,-6.1856885,7.1432743,1.7953416,0.17330465,6.780975,0.0050051487,0.2962962962962963,1.0,0.004927892186280934,0.4949746852592113,0.3799469090772192
-188.00551,22153,580,-0.1441762321893977,-0.5,-0.0002814495819620788,0.009356887750108298,2.5659467729340503e-17,-9.863479174157032,9.31837053397248,0.9999536576317734,0.012093650272628202,-1.704748705106772,2.1674230993394863,0.0296231213761469,0.4577174,-6.359584,6.911553,1.8027885,0.1720857,6.7164226,0.0046467027,0.19753086419753085,1.0,0.006386295525009086,0.3240937504019804,0.16321193918023347
-189.25635,24766,600,-0.12911808013329557,-0.5032085091437913,-0.00010083254164783284,0.007659331429323946,3.442830020641687e-18,-10.474238541174975,8.642553711868395,0.9999456997996216,0.014440507062959077,-1.7065097171281371,3.0293637239770645,0.028443428651838642,0.48414493,-6.261698,7.3890476,1.7561601,0.17049149,6.649102,0.013673038,0.19753086419753085,1.0,0.004398690070402784,0.44006262734526247,0.2847712019200983
-178.48044,22210,620,-0.12854060515674026,-0.514702609118626,-0.00040964744403027,0.008132699608511658,1.0237445990240074e-17,-11.496889933039546,12.298815214570338,0.9999467000769673,0.015243932829053385,-3.161929704043643,2.774181017686105,0.031512327225811536,0.441599,-6.5711493,7.1489334,1.7370131,0.14394768,6.607389,0.021942196,0.2962962962962963,1.0,0.004649319376998509,0.43016830720159716,0.33331070467291735
-162.02243,21413,640,-0.11090164142331324,-0.5133091052532591,-0.0003475246485322714,0.006231788164233315,-1.3273109527111571e-17,-10.023206958515097,10.18098270483368,0.999941826006097,0.01982209775384568,-2.823753450630746,2.491550996304028,0.034017791311017766,0.45318812,-6.380807,8.628368,1.8070078,0.11754372,6.5944395,0.041902777,0.4444444444444444,1.0,0.0025623251027276535,0.5888841165434144,0.35368927505923886
-124.26439,1673,660,-0.4599350587494765,-0.5193635306300958,-0.3511158314095784,0.001487969166475484,8.494234737120145e-18,-2.541970534754974,1.8160091394678899,0.9999810731605059,0.1909991301745386,-3.7497853728818837,2.297942172223547,0.10180529313310814,1.7760913,-5.099638,11.934142,1.936904,0.25400183,6.5811024,0.087451264,0.6666666666666666,1.0,0.004349000453466452,-1.4374519980124556,-2.926077760946046
-121.687584,1473,680,-0.46542766042862027,-0.5177264227267786,-0.3741005172756931,0.001271116309722861,-4.823779604617109e-17,-4.7679117890015865,1.464551922600888,0.999969291780592,0.17202151556207418,-3.857460802236322,2.1708686613552315,0.10585455938583692,2.9755986,-3.6441958,16.400696,2.5329847,1.2539666,6.536758,0.17357089,1.0,1.0,0.0006009899298278354,0.5288261567644981,-3.8860148174036198
-130.66815,7794,700,-0.1496098085168691,-0.5095724388235278,-0.00011396755871828645,0.02072166836835599,1.4586455956070827e-16,-4.791650217309891,8.249307668579869,0.9999479454518286,0.07375535419188306,-3.357479634033313,2.035265743041026,0.08054305603199646,2.2153015,-5.2403674,23.22875,7.253137,0.25280717,6.4971156,0.103796,1.5,1.0,0.0005069575978152693,0.9757963108728369,0.03785207411948832
-157.96118,21432,720,-0.10706893142752877,-0.5073886761442334,-0.00024372359621338546,0.005346734613629166,5.304537034416575e-18,-15.8934030618828,21.230079043156678,0.9999409569999647,0.1303566332980595,-1.7668870772966678,2.3362963256288922,0.02117795506712508,3.95499,-5.363839,34.53762,3.4484062,0.24640617,6.437149,0.065169394,2.25,1.0,0.0003572341136379812,0.933938379557564,0.4503560554147268
-139.33588,8955,740,-0.13453386765582992,-0.5311934257862695,-0.0005175918922759593,0.014912332480959408,3.1738368989842555e-17,-9.362231376552492,6.50807541564192,0.9999351173516183,0.1221014504774889,-3.6717224154705383,1.5989999999999347,0.03476662642491247,5.8562527,-6.205403,46.878754,6.990072,0.11227284,6.4342194,0.041948143,3.375,1.0,0.00029482424662158617,0.9803693685906069,0.8433348387162323
-164.09361,25788,760,-0.09749685965943305,-0.5267535278174788,-0.0004548066353891045,0.001813478469090133,4.4085170514043755e-18,-27.89308340774551,35.42348224203289,0.9997002866664961,0.12487578907084779,-3.329547468448745,1.5989999999999347,0.013991034085030205,6.019863,-6.227255,50.111237,3.5030293,-67616.5,6.432442,0.4321754,5.0625,1.0,3.0616155791308456e-05,0.9833423492547588,0.2191731736843514
-136.16447,7152,780,-0.139089202978374,-0.5308255979247598,-0.0005600000149570405,0.01722857542024745,-7.947905321701344e-18,-19.237178355130442,11.626609683912662,0.9998463333749562,0.1102113959527562,-3.510266664726821,1.5989999999999347,0.0386110652437287,6.600684,-6.1902084,50.75238,10.158273,-0.23830879,6.4633093,0.040267736,7.59375,1.0,0.00016086858214983503,0.9907526859156206,0.9626171466665101
-164.56747,25962,800,-0.0986116095267399,-0.5290594841794415,-0.00033396459184587,0.002163473633476198,2.1894853578617987e-18,-18.878235927178295,22.44805472393877,0.999879426780709,0.11278447188168537,-3.3249125005710662,1.5989999999999347,0.01675440054064139,4.1946373,-6.165825,37.691975,3.17211,0.069613956,6.4663877,0.00020431008,5.0625,1.0,0.00023847597477525564,0.8927175944538435,0.6567366920680806
-138.36874,6536,820,-0.16853715139757644,-0.541263056300464,-0.0005599998403340578,0.021291126536791563,1.7393947019831092e-17,-10.296967393457157,8.076555523719595,0.9999464640417005,0.093208804516349,-3.5677623229789686,1.5989999999999347,0.04469331473379132,4.5698295,-5.8873916,34.425957,6.8559036,0.12445134,6.4633126,0.00018822523,3.375,1.0,0.0020972928140038246,0.9028028093642069,0.8063994179396321
-164.3721,25928,840,-0.09854719148422235,-0.5318905936130074,-0.0004222229472361505,0.002172353897340882,-1.0276671008563622e-17,-24.934390081003045,14.83921633946928,0.99988544441522,0.11027657653453972,-3.3566741142291936,1.9215603320493395,0.01564415514999789,4.400168,-6.038859,36.234592,3.1445777,0.072275065,6.461603,0.00011314775,2.25,1.0,7.388356939770177e-05,0.9663353058488124,0.2726716938084571
-135.8661,6059,860,-0.17051300643533066,-0.5356883252036883,-0.0005397330969572067,0.02354632571904733,1.8763300498698802e-17,-11.68689024510862,7.733229513425531,0.9999100124757294,0.09256523229054939,-3.431480354309101,1.5989999999999347,0.047415145363123246,4.604887,-6.2032146,34.4992,7.0573463,0.12153405,6.462299,0.000673513,1.5,1.0,0.0015947419923499331,0.9345641425163751,0.9562175503225054
-161.95853,24397,880,-0.09959551471371177,-0.5434548355743275,-0.0004655275261029601,0.0026024943245512625,4.6598695627173844e-18,-18.74359832134583,13.002848253256612,0.9999008479769655,0.10549616260998682,-3.4924481174129935,1.5989999999999347,0.016849202250336034,4.2764254,-6.421302,34.677822,3.412454,0.06759417,6.4629483,0.000106576284,1.0,1.0,0.00021729507145317942,0.9165468923680476,0.5436048871093739
-138.31961,7427,900,-0.14679765405338413,-0.5417362784525267,-0.000560000364203006,0.018250726377103288,5.74021329549024e-18,-9.643002052260135,11.600399334576746,0.9999370205311505,0.08838692190598368,-3.3677616244252966,1.5989999999999347,0.04101276307144297,4.386738,-6.7114944,33.51952,6.3067117,0.10503238,6.469824,0.0024501754,0.6666666666666666,1.0,0.0006487002312080712,0.9645147230169977,0.918640493213165
-164.41142,25788,920,-0.0974509612579959,-0.532629419670907,-0.00031704053981229663,0.0018169875822724062,6.612775577106563e-18,-11.476859702192455,24.686443341674863,0.9998329301747488,0.09785880483439834,-3.090193020195527,1.5989999999999347,0.017274058775353617,4.095508,-6.365466,35.550346,3.5036807,0.08937187,6.472604,0.0011651119,0.4444444444444444,1.0,5.851520118051192e-05,0.9687328255290951,0.4636557348453926
-128.83122,1261,940,-0.47178279077231855,-0.5447440952207179,-0.2779392469157497,0.005731475844837607,1.126951206598097e-17,-5.901701733029437,3.3265796366947433,0.999966965184743,0.010924168672660925,-3.622784701744684,0.9552969505815242,0.12054663432127118,5.7917237,-6.431539,35.80753,17.51366,0.1636986,6.47451,0.021847678,0.6666666666666666,1.0,0.0037560641660156504,0.4845738306122367,-0.6822795189107982
-169.74559,25905,960,-0.1028842284391579,-0.5300389074047571,-0.0004779620503541082,0.0028819102846463027,8.777211945309093e-18,-19.677994591264365,18.24737503153978,0.9998919381203317,0.09732796729241315,-3.103393330827651,1.5989999999999347,0.01664598563702925,4.168844,-6.017098,34.02536,3.2678163,0.06671477,6.478694,0.0015128378,0.4444444444444444,1.0,0.00039034367202539163,0.8647694453201664,0.5511753888088637
-133.30814,4274,980,-0.1933323188569387,-0.5429228123251607,-0.0005600214353762567,0.02976655483216193,3.324954308657465e-17,-5.433116643565678,10.461158585235296,0.9999262461654619,0.07081189017226533,-3.3382780130534724,1.5989999999999347,0.06250552688958635,4.5064673,-6.316759,33.609398,9.054159,0.15801962,6.4954643,0.0051969914,0.4444444444444444,1.0,0.0007236200333057648,0.9759417865687036,0.6644043845216945
-162.83165,24493,1000,-0.10110585636846917,-0.5359472374483768,-0.00031416479032486677,0.002890656678868822,4.641605263610666e-18,-22.94627513085578,21.538451877850534,0.9998318469666484,0.09365283944531563,-3.2418541687530187,1.5989999999999347,0.017823997569960535,4.080241,-6.866316,33.541843,3.469192,0.09820291,6.50338,0.0011457787,0.2962962962962963,1.0,0.00011036766613822335,0.9620191904056667,0.7242043308747217
-136.19165,2805,1020,-0.375745805175241,-0.5454500974179315,-0.14365335137907828,0.011879779332104384,0.0,-3.8486024963668535,3.5737199944889513,0.9999757774901572,0.03026769844645104,-3.4971519859845785,0.987085640109107,0.07858530547277842,4.2572513,-5.9300423,33.544926,16.332253,0.22280742,6.50195,0.025301542,0.4444444444444444,1.0,0.006493961338279253,0.5284427825220337,0.043963320432832464
-157.96167,21750,1040,-0.10705990992324808,-0.5261483555559983,-0.00032759050372987986,0.005047124744781333,-2.6134905223360007e-18,-22.83622833646844,10.546392117793383,0.9999024061204955,0.09398537655067282,-2.8360955168702677,1.867624537037411,0.01887232701582435,4.1644893,-6.1190825,33.5057,3.670812,0.076048836,6.5065026,0.0024310376,0.2962962962962963,1.0,0.00012968354076330817,0.9747288998377689,0.7953099859061674
-132.25842,1965,1060,-0.43493853458011944,-0.5371757710833334,-0.29855813244691154,0.004892659078636448,-1.0847980698627484e-17,-5.33958695469017,4.401485789259315,0.999957134096933,0.03562230457972823,-3.222112602006088,0.9819007932754417,0.0937506628147014,5.224439,-7.0868354,32.717808,16.580568,0.2295282,6.505531,0.02356681,0.4444444444444444,1.0,0.0023479914103458994,0.5219962638559159,0.2313825191036537
-162.31155,22375,1080,-0.10639782029982264,-0.536649844775507,-0.0005035125068388879,0.004262861590216892,-7.621463981337387e-18,-8.92267744302295,13.393055019730888,0.9999242074730111,0.08963211243388877,-3.1677014845247466,1.5989999999999347,0.018451524386006182,4.111373,-6.7042866,32.218357,3.6810923,0.110773,6.504179,0.00011266079,0.2962962962962963,1.0,0.00024375581449083268,0.9428254907037302,0.4927772170794906
-146.8331,5875,1100,-0.22105011261554966,-0.5339674210173915,-0.0005287641542963684,0.024044406406222428,0.0,-9.32089276741422,8.57405717310438,0.999945343234446,0.06603145390305215,-3.0734694172386643,1.5989999999999347,0.04944845004992638,4.2603755,-6.687047,32.62841,7.954158,0.18094711,6.501791,0.01861563,0.2962962962962963,1.0,0.00180491895627118,0.9284360085332148,0.6744532203015914
-163.5628,22464,1120,-0.10680265524429174,-0.5383573981064856,-0.00041702145244926214,0.004397561292053665,-1.012169139259402e-17,-15.099587186143069,16.47239778551661,0.9998918344385564,0.08977382327799806,-3.1071763665776158,1.8509058295317298,0.01887291667497558,4.12415,-6.0155625,34.032036,3.6642265,0.0952781,6.4975758,0.0018927429,0.19753086419753085,1.0,0.000297359596130049,0.9325510195258742,0.7950779992725019
-145.13972,9894,1140,-0.1534507053415829,-0.5308760866536486,-0.0005599738797172904,0.01695165002741541,1.005417252945361e-17,-7.856729300981284,8.108109415373974,0.9999455281909583,0.07757110657542586,-2.971590475666438,1.5989999999999347,0.034245219495110515,4.1634974,-6.583642,31.904953,5.740055,0.13212702,6.5015297,0.004941631,0.1316872427983539,1.0,0.0012192953838693619,0.9284195909707414,0.028054469175442187
-153.30814,14120,1160,-0.13371193710050014,-0.5401469334633517,-0.0004566687857732177,0.011243544806909332,-9.561127464193983e-18,-11.44170268646801,11.574233240251624,0.999937764416629,0.08277622988903977,-3.139132332538177,2.060635582847431,0.02595404431308411,4.131278,-5.7839365,32.729015,4.6187186,0.11849206,6.5135593,0.010652418,0.1316872427983539,1.0,0.0006038824140147437,0.9466226972815779,0.7855023818943447
-141.47548,5893,1180,-0.203768155426944,-0.5460828809926549,-0.0005018676165491343,0.02421134718999739,1.9291844174718486e-17,-7.440216253211112,7.4062980316838365,0.9999465792887927,0.06311852336537682,-3.2919180638464116,1.5989999999999347,0.04794355499941566,4.206703,-6.441493,32.61771,7.6253204,0.16658983,6.528352,0.022419343,0.19753086419753085,1.0,0.0020808173915725773,0.9203304038079548,0.6870845880227772
-153.23131,17201,1200,-0.11333448265022045,-0.5319043732995914,-0.00042702967766672373,0.0070013132102305494,1.8588700139064304e-18,-15.649835419991243,15.257465145599593,0.9999022054509679,0.08575177126518999,-2.9460154426392915,1.8759742581681045,0.022420538393455904,4.18287,-6.1388426,32.79263,4.302879,0.11206739,6.537953,0.006154004,0.19753086419753085,1.0,0.0004231752699000937,0.9399421376430162,0.8417044228500157
-146.69247,9040,1220,-0.1637998244776281,-0.5332951855169187,-0.0004599632229655981,0.01822488672827815,0.0,-9.891241216154992,12.851740487612496,0.9999274276981255,0.07033284514017232,-3.010960972756239,1.5989999999999347,0.03742373082689957,4.2065773,-6.6670747,32.233196,6.404485,0.12735184,6.545934,0.019104552,0.19753086419753085,1.0,0.0012693072080062833,0.935248054584948,0.5588709603301395
-171.71623,21735,1240,-0.11940253609472203,-0.5291210619935232,-0.0004782589094247669,0.006486798513120558,5.230588346980264e-18,-11.365598940889459,11.84001021419994,0.9999235824846148,0.07919801562873567,-1.8920093027190608,2.063606996317053,0.02152298534075065,4.1348224,-6.130877,35.474598,4.4429903,0.13405992,6.551612,0.02100683,0.2962962962962963,1.0,0.0008898738053771349,0.8646628639748251,0.6133937269275072
-168.12181,15338,1260,-0.15312048313592416,-0.5341788636418848,-0.0005059452960267663,0.012459426132010515,-7.412103124371888e-18,-9.694492610579692,7.5865948424947645,0.9999362995349986,0.06951113879914984,-2.9868027081849227,1.6294044451276568,0.026990460223294564,3.930019,-8.018942,33.86043,5.2908564,0.14300121,6.5454865,0.00900628,0.2962962962962963,1.0,0.0016091026243315759,0.8737452340813071,0.760505834992684
-158.94473,14054,1280,-0.1434756778949225,-0.5306516946685566,-0.00044356886064633727,0.011915787977942086,1.0111608592003703e-17,-10.768819660146978,12.590573687755434,0.9999312082716328,0.07717086740834529,-2.8833929096862296,2.296963049087524,0.02812640460473816,4.0654554,-7.0488687,33.716587,5.7108326,0.13344932,6.5375705,0.0160876,0.2962962962962963,1.0,0.0011754581310987585,0.9058922816892893,0.8095361536752822
-171.5723,16073,1300,-0.15639949033838624,-0.5318366390939315,-0.000490368518512696,0.011925439008688933,1.414631216594488e-17,-9.20807866299567,10.010904661405329,0.999931810086237,0.06548638058436775,-2.9598242390358305,1.645735387312362,0.02517363827270018,3.8274856,-7.537537,35.300896,5.0356684,0.17663293,6.532515,0.008316937,0.2962962962962963,1.0,0.0015032489386006928,0.877790060142867,0.6004474060437637
-158.14938,18948,1320,-0.11465789384259445,-0.5053725724409943,-0.0004939422360621393,0.006637862573806269,1.6499831313829644e-17,-17.56239714198821,17.563861656540745,0.999887436551057,0.08068487792819637,-1.9136549537350556,2.083039001973509,0.022432802381232627,4.002896,-6.4914036,32.656746,4.605862,0.11887042,6.5355,0.005191761,0.2962962962962963,1.0,0.00048468802995891083,0.9597856409087314,0.8133688694299249
