_MeanReward,Steps,_Episode,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-113.54132,434,5,-0.42665319731023515,-0.5002325291247574,-0.32956111212337375,0.0024007538051338947,2.0464940546085836e-17,-3.9928184461117424,2.146995753955675,0.9999909020009878,0.001859784914245737,-3.288973953270415,1.6493321916331178,0.17193141146943297,-0.017718565,-6.2294884,5.98687,2.764244,0.27211243,7.65668,0.0039366735,0.6666666666666666,1.0,0.01058420128747828,-3.0791958241122,-19.355835512402287
-118.90918,414,10,-0.45558785325354556,-0.5016702460836729,-0.3805561650375172,0.0010345779054920087,-3.432573602705798e-17,-3.4702271859579312,2.1175691500765255,0.999986613496329,0.06762306187798339,-1.6644173244707188,2.0035309702777426,0.0829209409147817,0.013942146,-5.4893837,5.808672,2.6628783,0.29934856,7.672835,0.0018016475,0.4444444444444444,1.0,0.00834977041771781,-6.838710213258784,-25.87439403239044
-121.938095,398,15,-0.47177271109344376,-0.5238603842102899,-0.3496432437197476,0.0018387697449362389,8.926416278393219e-18,-2.7677107477023717,2.4431937618334367,0.9999771685480818,0.06986354968413536,-1.2616289017843432,1.9768377664486463,0.08535914001633055,-0.02495123,-6.7027755,5.2704935,2.6525881,0.27303705,7.6800566,0.003719289,0.2962962962962963,1.0,0.0048349603842554765,-1.6087017654387408,-2.747610222363654
-119.239334,354,20,-0.47328202314739615,-0.5255495842318357,-0.38606066142515216,0.0010145502572740236,-2.5089785867235176e-17,-3.2826865960073635,1.5081530573839423,0.9999941806993826,0.05266254222972028,-1.2354978277923987,1.660701071159286,0.0682156170793849,-0.10231445,-5.6066856,4.893107,2.540512,0.2780298,7.706336,0.0014435039,0.19753086419753085,1.0,0.04756663509026253,-13.024540709624722,-226.15894544764961
-133.29996,916,25,-0.3380614812744889,-0.5046886341976707,-0.19628186026839947,0.01123760171338309,1.1635525148909938e-16,-3.000788915672406,2.435335996401522,0.9999903153309119,0.00838637975728897,-1.1458176923919767,1.3106738512403746,0.06459871897928454,-0.036332477,-6.0434704,6.1245384,2.821641,0.31429288,7.712887,0.00062300934,0.1316872427983539,1.0,0.016693321728244555,-0.03919585821331384,-14.091794735029419
-142.7833,1651,30,-0.2793610794221292,-0.5036515182945637,-0.10284024269246748,0.01519499534370014,-5.16445356094561e-17,-4.722982471481747,2.6017206969816256,0.9999641207784798,0.0006775092115309398,-1.1194255704899896,1.2872260305983236,0.04275152953833824,-0.02901188,-6.274597,5.929847,2.7416615,0.2879677,7.6875296,0.0012683201,0.0877914951989026,1.0,0.006620230881431261,0.5723580278248114,0.2507545078525053
-119.125916,417,35,-0.4471695666131062,-0.5047861954937367,-0.3553901051552164,0.001954695364335796,6.815757657171224e-17,-3.7212020155126937,1.8599537861074122,0.9999783954672808,0.06061371123664818,-1.1331997572593835,1.4669305139472983,0.06566124447260403,-0.013421978,-6.003924,5.394238,2.8371258,0.26408342,7.7143884,0.0027380225,0.05852766346593507,1.0,0.009359011514920036,-2.6963428549888877,-4.169569557819761
-130.31793,878,40,-0.333673841885867,-0.5024328223200343,-0.11510781481270621,0.017188754237560486,3.237096746059682e-17,-2.4702834479123137,3.1354966093661467,0.9999779068086914,0.016295199572550337,-1.1079573232393138,1.4243406624901014,0.050093760934501394,-0.03904747,-5.3455806,6.1979465,2.8802977,0.2988076,7.7102137,0.0022005378,0.03901844231062338,1.0,0.005322732332579883,0.6917717901449565,0.10030154436189453
-135.94829,1407,45,-0.24247059946277894,-0.5007181167174597,-0.05697668134301167,0.02201515950381305,3.030032988315992e-17,-5.087988060222141,2.4090380092003647,0.9999689230230632,0.019951588749683564,-0.7965921045812356,1.1592786160380364,0.04547757734151141,0.05159167,-6.313119,5.847789,2.8105445,0.26137382,7.650093,0.0015940978,0.02857142857142857,1.5,0.008830280192299504,0.6007770933105709,0.29861049013108254
-130.79219,1154,50,-0.26308762874291103,-0.5064815489748434,-0.0869371629076887,0.020472841449708408,-4.9257728648880426e-17,-3.70592207702766,3.349641222523677,0.9999674566227164,0.010596752065824269,-0.8378330548736715,1.1715706311085026,0.04385752730225025,0.040809017,-5.910827,5.5581894,2.7365685,0.25747305,7.572095,0.010248137,0.02857142857142857,1.5,0.00579237811127641,0.7338394140833212,0.6144676632239532
