_MeanReward,Steps,_Episode,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-125.29153,2190,20,-0.40411900626655506,-0.5156810803045888,-0.12287907063200036,0.012025916013423383,-7.786769706960002e-17,-2.812971215639994,2.5836217190681645,0.9999864555635666,0.0026531943461607314,-0.8892490575461314,1.083531487561686,0.0501933546977076,0.006472237,-6.2846313,6.518956,2.7298927,0.32717577,7.712474,0.0016786756,0.6666666666666666,1.0,0.00346353878203944,0.7119947496422068,-1.11311618557444
-123.46095,1979,40,-0.4254172072732931,-0.5129945579222924,-0.17060142415161944,0.007530285080939586,-4.308495618555433e-17,-4.328652152730428,2.1127258864776577,0.9999618801103854,0.013385392196969846,-1.4293475204692392,1.3193328729656313,0.055465670086509065,0.058284823,-6.4194245,6.056927,2.7296772,0.30764773,7.774794,0.0029532919,0.4444444444444444,1.0,0.003198203737394187,0.5913329872575495,-1.13080956563756
-129.94621,2557,60,-0.37959573849670103,-0.523149354993537,-0.13074310214621712,0.017240322823908097,-2.223051187360501e-17,-3.053786581419347,4.590904447815696,0.9999679966412938,-0.0029193000842635645,-0.895779645029282,1.1498856433079863,0.05030032948383613,0.04808313,-6.8912873,6.1298203,2.8279057,0.2693732,7.7967105,0.0075148405,0.4444444444444444,1.0,0.0024564025096292887,0.8604131345557277,-0.29627966465703937
-126.43845,2623,80,-0.3874195881023249,-0.5239623633984843,-0.19491231112916632,0.008459814651029948,2.302559380084198e-17,-3.383189751857621,3.7317994792204794,0.9999646298739253,-0.005122951522379433,-1.8664904608697797,1.349732851676828,0.049159061054190906,0.14180969,-6.083449,7.765597,2.9570608,0.2694792,7.795548,0.045001842,0.6666666666666666,1.0,0.003459013902520061,0.5985345916112934,-0.18551941109328407
-129.97751,5599,100,-0.1858746159697341,-0.520141178886394,-6.236405635718257e-05,0.029091833290726777,-6.091454066169818e-17,-3.2632121626428985,6.909208002103693,0.999970621812664,0.03225842122494496,-1.493798863615072,1.5989999999999347,0.045379218026822515,0.71551114,-6.445776,8.185326,2.9613671,0.22709413,7.7882247,0.046276104,1.0,1.0,0.004605683203782085,0.8459548978013804,0.5430169300192751
-123.92576,1688,120,-0.4620688590279043,-0.5183054549865302,-0.35865637014651763,0.0011172245221419534,1.2628129190049173e-17,-3.910143924694593,3.921351908019029,0.9999343863498085,0.09397081596933651,-1.1927660161457692,0.8950056080128893,0.03505687796899737,1.1912203,-4.5381656,7.4844646,2.9388232,0.20569198,7.76365,0.054341473,1.5,1.0,0.00046535470315487186,0.583756837833342,-2.450292934170638
-123.059425,1641,140,-0.4592889476337648,-0.510418251618381,-0.39215411689656127,0.0010350713189390024,1.731974980524315e-17,-3.6524943190160855,3.7586009465630736,0.9999198295788536,0.08299914971917272,-1.329271155107909,0.8002934224339044,0.030509599155955084,2.0973105,-3.9703445,9.849347,2.9537373,0.17833558,7.7296777,0.053126946,2.25,1.0,0.00012905362814071868,0.8771336609254375,-0.8510521835321989
-124.50901,1690,160,-0.4560329041966516,-0.5175990048523819,-0.3575390571232359,0.001355316440372695,1.6817579544617756e-17,-5.179793835939584,4.215441623945415,0.9998718903256517,0.0737714228015386,-1.65007298400094,0.7481946398726391,0.028860772152632243,3.1752524,-3.780939,11.297118,3.1493793,0.05684413,7.6888027,0.09224947,3.375,1.0,0.00023510791457500907,0.8276852583585659,0.6597353407913591
-127.844894,2028,180,-0.4477459178949275,-0.5130944561515672,-0.3657082178222877,0.0016969506961925906,-2.4525636835900893e-17,-6.243709572027975,5.819240959963635,0.999853085659069,0.0762575516779072,-1.1483054471777856,0.687670023840213,0.02449565839017602,4.7060018,-2.1044645,14.321232,3.4439807,0.03864545,7.649678,0.15942115,5.0625,1.0,0.0002004352533523348,0.8856152823794975,0.5115334907207041
-128.42781,2043,200,-0.4486830875333379,-0.516476135488016,-0.3708150440645579,0.0016276248364301552,-1.3911752046208522e-17,-7.5003525505593,4.827013098407624,0.9998110510553297,0.06930778692542228,-1.1343744038635328,0.6554112936993972,0.02447746778169192,6.4124107,-1.6532192,17.134474,4.3266,0.04978069,7.6160502,0.0635439,7.59375,1.0,0.00010322683262928699,0.9376436355927206,-0.11193072733881282
-128.7565,2101,220,-0.4479669255334152,-0.5066455439194096,-0.3711799121820319,0.0015877317646440286,-2.029155837487197e-17,-4.418186913575134,7.985117096301681,0.9997047902066665,0.06482521598431995,-1.13394397133152,0.6333975267241845,0.02413393553587203,8.341482,-0.39659548,20.728737,5.3027945,0.06489994,7.5895333,0.072090894,11.390625,1.0,9.057555900973987e-05,0.9553936860908155,0.7346514403635244
-129.18307,2141,240,-0.4468951082306772,-0.5068773484591648,-0.37098530868611207,0.0016228551066580247,2.986868109220412e-17,-2.768364481870566,7.359422833878409,0.9997536616249302,0.0610744329736272,-1.1002912126973476,0.6168031803989744,0.023810378248637947,9.909702,-0.56237555,24.46882,6.5768714,0.045865558,7.567069,0.09419885,17.0859375,1.0,4.773550450467452e-05,0.971278594870234,0.35034818172766324
-127.76497,2014,260,-0.4500117258695676,-0.5066036800249769,-0.3716420905998529,0.0015369228608902706,1.4112070223636548e-17,-4.0763766802543735,3.7601620808557468,0.9997179180316563,0.05660065869956829,-1.0887235621307128,0.6047231705312561,0.024084210235213517,11.706275,0.45709467,28.36084,8.669374,0.03643689,7.5494947,0.120064326,25.62890625,1.0,6.94765094803669e-05,0.966839554299458,-4.208070336054007
-128.2768,2059,280,-0.4489575846356253,-0.5066837761544623,-0.3709746358069709,0.0015547686160861055,3.796002959378874e-17,-3.3885327139603407,5.464631363719237,0.9997058489816263,0.053482308996277345,-1.0369435227351897,0.595951212429,0.024016598020949104,13.3880625,2.5354457,31.303026,10.507249,0.034926433,7.5327415,0.16856118,35.0,0.6666666666666666,5.760248827117722e-05,0.9657760566014756,-2.3705927890682377
-127.17495,1942,300,-0.45271740523465215,-0.5065924736544268,-0.37123785200744275,0.0014113009841814307,-3.658819442636973e-18,-3.0819079499811983,4.650766929667487,0.9997095787291194,0.04957648783679452,-1.0803221749753218,0.5894442325437694,0.024761324612100608,15.011749,3.719133,35.57775,13.619944,0.036000073,7.516514,0.09474311,35.0,0.4444444444444444,4.734056503895221e-05,0.9668505557401827,0.9020886525807468
-131.27048,2382,320,-0.43944986462552926,-0.5071362967912885,-0.34360050926138286,0.0019827994220547045,0.0,-3.153806997301286,4.892082929843626,0.9997541492879155,0.050617863807312105,-1.163704372622361,0.5845623250122715,0.023462251104666484,17.147205,4.954719,38.12595,14.664374,0.0785197,7.4989166,0.051107682,35.0,0.2962962962962963,0.00010622739620511413,0.9733549079171033,0.9240922953707871
-128.13374,2042,340,-0.449551929441516,-0.506821461140328,-0.3711418103539254,0.0015391865736487367,6.95928242664153e-18,-4.313603136597051,3.1794293010243586,0.9997070731839353,0.04561192779840428,-1.0532451006899393,0.5809152779193711,0.024488101813680253,18.805838,4.7457376,41.761024,20.54873,-0.0079950765,7.477767,0.099361345,35.0,0.19753086419753085,6.955790092418466e-05,0.966890989213417,0.7345616604020824
-127.18791,1949,360,-0.45231342841809963,-0.5067744990175823,-0.3728783780972892,0.0014319251377337254,-5.833085568066497e-17,-4.46445893896215,3.654118637277035,0.9996996274248255,0.04336842860337407,-1.010600731678546,0.5785081533047106,0.0248763915185461,21.315723,6.678648,47.51144,27.912315,0.0058624996,7.459756,0.09583739,35.0,0.1316872427983539,4.087671821425095e-05,0.9718740509527568,0.8948369560021879
-127.21043,1942,380,-0.4530634322157344,-0.5066910246063417,-0.37160306926207237,0.0013531362048910158,-7.317638885273946e-18,-4.705797123121522,5.306692047221256,0.9996702180527879,0.04116576967404873,-1.0095679613494566,0.5767768982586788,0.024892852177906256,23.41918,7.703886,52.04908,34.251114,0.05803175,7.450799,0.06677719,35.0,0.0877914951989026,3.217898784970375e-05,0.9775598683545488,0.954242887724128
-128.81671,2102,400,-0.44815779907578157,-0.5068753785245739,-0.3711293177482324,0.001545416728391161,1.3521269947861089e-17,-4.959033705620349,5.904947129984026,0.9996666097195456,0.04067647408933285,-1.0625457717714932,0.5756065208951223,0.02480669045436571,24.991318,8.999138,54.164963,37.591568,0.09026973,7.4453936,0.04846306,35.0,0.0877914951989026,5.152893476085741e-05,0.9684102993748616,0.7459340440546043
-128.25925,2046,420,-0.4496993955925753,-0.5068814364017072,-0.3718561724267123,0.0015186458356998827,6.945676791398829e-18,-3.348030877741659,5.105009095471257,0.9997153351378101,0.03916295828457661,-1.0312616835354433,0.5751532380555238,0.025012966080664608,25.862234,9.577627,58.061367,42.114216,0.112015046,7.4412737,0.05034562,35.0,0.0877914951989026,3.600175438829184e-05,0.9765034224841298,0.9073113267110017
-127.31203,1949,440,-0.45279354362986673,-0.5066533250836859,-0.3724620907069641,0.0013627516514753,3.6456784800415605e-18,-4.501525465683229,5.657128534756233,0.9996640582474673,0.03701995724841895,-1.0031826446706538,0.5752507372412458,0.025638390576994876,26.905973,8.558489,59.603638,49.466583,0.116846316,7.438577,0.044007827,35.0,0.0877914951989026,4.063476997265116e-05,0.9715172864135031,0.9059993267646748
-128.38481,2059,460,-0.44935369774417133,-0.5068621037390986,-0.3716955243691876,0.0015223471979075973,0.0,-3.3565623965330116,5.373350741365314,0.9996950762954807,0.036840618187722655,-0.9822694363993733,0.575343700491912,0.02504476829812087,27.624584,9.754783,61.47356,50.03414,0.15791307,7.437036,0.04476492,35.0,0.0877914951989026,7.130936936782573e-05,0.9543112662770914,-28.138885142641207
-129.00766,2118,480,-0.44779461580058283,-0.5068810396762485,-0.3712879678667023,0.0015777287606688361,1.0064344699151561e-17,-4.155037931305463,4.095904436740289,0.9997346707860436,0.03567339650439297,-0.9958743479226237,0.5761065739703866,0.025461855176296944,28.381464,9.559563,62.255943,53.333942,0.19236782,7.4362507,0.046738323,35.0,0.0877914951989026,3.713650824309948e-05,0.976743710128113,0.7948243428277041
-127.27816,1939,500,-0.4536486597987914,-0.5068549464374787,-0.3724437657646312,0.0012830809997412594,4.2141523781542815e-17,-4.455649216798816,4.6277436003877925,0.9996672817994249,0.033270563260840706,-1.0284179695918292,0.580660663196534,0.025523502887795032,28.356058,9.927563,64.235016,59.429287,0.19169047,7.4355173,0.051947616,35.0,0.0877914951989026,8.343667288823193e-05,0.9404070447478453,-66.70425456384602
-128.75803,2103,520,-0.4476859117284792,-0.506644063547792,-0.37117670475061953,0.0016510837748336849,1.68935505411341e-17,-4.265277823045856,6.748305414922145,0.9997987371933904,0.033538180027485986,-1.0200921619411152,0.5879150372073414,0.0260002712160461,29.252953,10.194092,65.06496,60.29817,0.22955604,7.434679,0.049510226,35.0,0.0877914951989026,6.191892133248432e-05,0.9669380751798912,0.7677828038278122
-126.80581,1888,540,-0.45541944439156923,-0.506871104119373,-0.3715599290582222,0.0011896681032819816,1.5053871520341106e-17,-3.498870322205593,5.485450641685679,0.9997047145687614,0.03135506766286879,-1.001087146564896,0.5959695208520146,0.02588544394196353,29.094242,10.27299,66.63401,66.65018,0.18953547,7.43402,0.05157153,35.0,0.0877914951989026,5.5059697225061156e-05,0.9571114166207236,0.937664768326212
-128.8535,2112,560,-0.44757822109248047,-0.5065813607368495,-0.37104539320887975,0.0016149522652252396,4.37360585458395e-17,-3.784197885497324,3.968445221977341,0.9997428365959704,0.031929316140135076,-1.01579076714488,0.6025728541387699,0.025992421373097395,30.250011,11.085354,67.48728,65.75197,0.19452591,7.4330754,0.043698404,35.0,0.0877914951989026,5.376500454059368e-05,0.9673953673328413,-0.5184290472139406
-127.66693,1974,580,-0.4527123086848777,-0.5066754286181084,-0.3712671938750566,0.0013156966241047751,-2.1597043640124626e-17,-3.812528872906461,4.554829412314623,0.9996843125199767,0.02974627633228592,-0.9718602035164551,0.6102721228879765,0.025826649258966213,30.197758,11.961657,69.37229,70.703804,0.19133493,7.4321113,0.053408537,35.0,0.0877914951989026,3.748101530585265e-05,0.971643237282304,0.8533316926620024
-127.18111,1945,600,-0.4527282967367081,-0.5066387614501098,-0.37165226191399786,0.0013633290229818208,-7.306352038664269e-18,-4.451611386177207,5.843646890209731,0.9996845238811549,0.029564792998835774,-1.0041584469726288,0.6168219282930055,0.026447531506361407,30.979778,10.321569,68.918976,78.54262,0.17665014,7.431183,0.048589334,35.0,0.0877914951989026,3.7647974590762395e-05,0.9737094119275054,0.9634938881944483
-126.54281,1871,620,-0.4560180662474893,-0.5066694677015406,-0.37104843150577993,0.001173574528158121,2.8482472037417166e-18,-3.467836045067739,6.964138798392375,0.9995987805291771,0.027668928116055896,-0.9482639370533288,0.6235196951060203,0.025838863417510006,30.8452,12.138135,70.9268,81.98236,0.16708983,7.4303517,0.040214743,35.0,0.0877914951989026,2.4698382640673222e-05,0.978975343678211,0.894435617931865
-128.79602,2108,640,-0.44763443881840037,-0.5066629967199129,-0.3710348844130016,0.0016159946754498514,2.0224176539661295e-17,-3.5221390013956695,5.2103223394683615,0.999695632004116,0.029260278232596075,-0.9946738198087025,0.6293167634593186,0.026370504354559513,32.44955,13.062958,73.261055,82.34564,0.17716569,7.429568,0.04529594,35.0,0.0877914951989026,3.395515656177118e-05,0.9791438438064914,0.9472472613484767
-126.88518,1894,660,-0.45548620366519194,-0.5068227038620308,-0.372789580212726,0.0011710695844554485,2.2509273572125667e-17,-5.137595352381639,6.715694704687802,0.9995404069315188,0.026994778960109118,-0.9581803100156788,0.6363299271917925,0.02613355058703796,32.139854,12.025164,73.91248,90.463394,0.15554236,7.4290915,0.040181763,35.0,0.0877914951989026,7.276354072101523e-05,0.938594249388268,-11.758985701482752
-128.54562,2083,680,-0.44832467336587434,-0.506868773324384,-0.37130227278414535,0.0016097950439618093,1.3644603663180032e-17,-4.302028982966679,4.73910844487627,0.9997997384117583,0.0276958314779081,-0.9988281653300819,0.6418797781719435,0.026878528598168073,33.513504,12.192357,75.71935,92.80983,0.19409218,7.4285574,0.040522512,35.0,0.0877914951989026,6.861609332270747e-05,0.9582610352045778,0.8405620760580856
-127.87843,1988,700,-0.4524951107202503,-0.5067244922135352,-0.37148256796725965,0.0013001949135654427,-2.144495178350403e-17,-8.69992587459558,7.0146237057240075,0.9996566686767626,0.026669992524078846,-0.9547481803499317,0.6485069123489949,0.026104717350839666,33.424225,12.413084,75.49753,94.1567,0.15665282,7.42788,0.04332904,35.0,0.0877914951989026,4.058339165204022e-05,0.9692977938512145,0.8839397519743948
-129.46732,2178,720,-0.44559987931141676,-0.5068822664338517,-0.3713797624094675,0.0017021959723201201,6.524726682829203e-18,-5.137518257964133,4.528189942262141,0.9997280642551641,0.027338038849361045,-1.0236327230773221,0.6540741442270042,0.026679832304761692,34.89257,13.040831,79.1311,97.35131,0.17649017,7.4270906,0.0482687,35.0,0.0877914951989026,6.657681499525762e-05,0.9614821900397912,0.8771326455563223
-127.27251,1928,740,-0.4544207679993407,-0.5066975163906442,-0.3714756037036287,0.001201513316963295,1.4741550534441913e-17,-6.212544882087529,7.81726639558327,0.9996595709003736,0.02532667570545377,-1.008542674884987,0.6607501429491872,0.026294205010052082,34.38685,13.603693,78.55903,106.695786,0.15839513,7.426015,0.051266145,35.0,0.0877914951989026,3.621037385714095e-05,0.974092976630989,0.6495255633797888
-128.03421,2023,760,-0.45046804765038206,-0.5068543866014196,-0.37143727725345704,0.001459783380536843,7.024643952151262e-18,-4.430299476780324,4.667781848476854,0.9996749008116887,0.025281907193429314,-0.9666182329224348,0.6658051499334339,0.027305694524808466,35.956924,12.986426,80.773,113.24422,0.16151784,7.424713,0.058016744,35.0,0.0877914951989026,7.673468196935524e-05,0.9498789883076023,0.890089651012512
-127.82527,1986,780,-0.4525982773229935,-0.5068684309038819,-0.3712611907737003,0.0012932160447055652,-3.5777579846933544e-17,-5.922886772640357,6.582204700798871,0.9997125516472815,0.02447286762778355,-1.011654293685891,0.671708411822492,0.02622768340299177,35.73282,13.640338,82.1286,112.757355,0.13260294,7.4236283,0.055619877,35.0,0.0877914951989026,3.490202642047875e-05,0.978458325925623,0.3157552264494332
-128.50272,2081,800,-0.44825299755066167,-0.5065475606701284,-0.3709503496627272,0.0016002988380287371,1.3657717169824127e-17,-4.528525116331404,5.078518958333514,0.9997148100467439,0.025016131268062822,-0.9857545200813377,0.6766804635040091,0.027316062157716283,37.44162,14.134113,83.520546,123.08648,0.17331304,7.422288,0.045801528,35.0,0.0877914951989026,4.9127770600836227e-05,0.9728493752304318,0.8796679212227418
-126.58614,1855,820,-0.4574078479036034,-0.5067246744916848,-0.40863035202740267,0.0010186431314356391,-3.830419060701349e-18,-6.1324064005818,3.679421386387041,0.9995706800795069,0.022462277941441122,-0.9514060050887071,0.6825437220057653,0.026449132255007658,36.742256,14.7201605,84.82917,132.38428,0.15765758,7.4215,0.052256994,35.0,0.0877914951989026,4.161685868303145e-05,0.9608207973527721,-0.14866830265470243
-128.05118,2034,840,-0.44966767638178645,-0.5067711038609757,-0.37125408117822345,0.0015444021697207393,1.0479981353393808e-17,-5.053614210542339,4.7255043144061055,0.9997637515488709,0.023963095936103854,-0.9513334023456235,0.6868419789167484,0.02769187270452958,38.815197,13.383166,88.089874,140.06622,0.15678698,7.4204884,0.06637018,35.0,0.0877914951989026,4.954699592927544e-05,0.9690984837963865,0.8869228849951958
-126.8904,1877,860,-0.45686240289796404,-0.5068811066825794,-0.4083956039564602,0.001034594765460266,-2.1766759353332852e-17,-5.66486871949409,2.72902963245859,0.9995536114860761,0.022003312991578722,-0.9571263190000283,0.6923514760817956,0.026698815435498915,38.283333,15.51136,89.35996,144.6726,0.1620678,7.419431,0.042408068,35.0,0.0877914951989026,1.9564588487191518e-05,0.9814464276447304,0.907428683659076
-129.51512,2181,880,-0.4457522109499079,-0.5068229200726044,-0.3713421103981465,0.0016706200698147291,6.515751818066026e-18,-4.105569423728239,5.1286097778703805,0.9997131455226107,0.023649688076573753,-0.9804695323865568,0.6964846178025748,0.027331492343468326,40.732048,16.543825,91.993385,143.12451,0.17255296,7.418401,0.042486858,35.0,0.0877914951989026,5.720082120770638e-05,0.9690317769784282,0.9011699926920103
-127.27118,1915,900,-0.4557528415185834,-0.5068710172960227,-0.3938921471786983,0.0010774980679721933,5.936649489379427e-17,-4.453672107636288,4.7559336008173085,0.9995297126272941,0.021182812255088477,-0.9496670739548614,0.7022448285163969,0.02659337017331728,39.828045,16.18259,91.68049,154.64568,0.21271352,7.4173083,0.041612256,35.0,0.0877914951989026,2.2009968053154438e-05,0.9796579266412385,0.9288424869275052
-129.28056,2149,920,-0.4470471953568582,-0.5069236782517583,-0.371080862889307,0.001554583936160581,0.0,-5.837622265591435,6.434305842659283,0.9996705314842641,0.02280165417789867,-0.9746585879607921,0.7062644503835726,0.027315971287620817,42.39571,15.325943,94.57357,157.13095,0.15188886,7.4160724,0.06798762,35.0,0.0877914951989026,5.148908691390152e-05,0.9674066965685965,0.8694617160498982
