_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
283.1673223108542,25088,0.06312605483868337,-1.6836607342580396,1.5313931229220796,0.04489111683235241,0.27570823,-3.2124596,3.477168,0.5449586,-1.3028127329785001e-17,-19.24995710864906,12.793412898317678,0.9999122480199598,0.19856027872906015,-0.5000000000000004,0.30155930650772833,0.005421357786543907,10400,-0.004665454,0.74755526,0.0022113428,1.0,1.0,0.0007979192056292118,0.8529863066138723,0.6902154837747094
288.6816373128278,25532,0.0614637687308493,-1.6838905221534657,1.822316563334905,0.044763003318997005,0.27075475,-2.8744574,3.3267229,0.54403496,-8.905439270062355e-18,-8.170259895875828,16.51965599775386,0.99985711834707,0.19995858219667753,0.0002514932394525365,0.28616105456352037,0.003160022877064234,10420,-0.004543282,0.74357605,0.002976861,1.0,1.0,0.0004352608758314357,0.8626297851928421,0.8117152455313688
256.0806719145299,24301,0.0596026663975577,-3.2890781000120235,1.5353633146220826,0.04621842401715754,0.27282196,-3.070372,3.4726923,0.5574055,-1.2865264957592037e-17,-18.443202218088796,11.813909478949883,0.9999403584272063,0.18344596558221019,-0.5000000000000004,0.2830757133168148,0.00902996895486336,10440,-0.0046717348,0.74729776,0.0023669668,1.0,1.0,0.0039054662126165912,0.5675036104740196,0.45503366825229685
262.44375515245895,23529,0.060847543531198374,-3.2968080427492343,1.5530629901927355,0.0458974151787644,0.27694532,-3.1678338,3.4900692,0.55378723,9.663550318467936e-18,-19.50603011851918,19.628939707431964,0.9999354186697146,0.19442867082842655,-0.5000000000000004,0.30115053526642854,0.008151626861685897,10460,-0.004415292,0.75033426,0.0024973308,1.0,1.0,0.0035452449316746523,0.567899391970486,0.5184155099603625
260.65076401316867,23614,0.059835171109073465,-3.2752981157591963,1.4462805609221892,0.04543641467920072,0.27780128,-3.16299,3.3243122,0.558805,-2.8886297379931235e-17,-18.38529810870496,19.857804065480163,0.999934861963388,0.1924443267979277,-0.5000000000000004,0.28050980859522184,0.007713251456302293,10480,-0.0060910517,0.75237274,0.003105838,1.0,1.0,0.0027004092512464993,0.6506721036791049,0.532587500244504
278.2840194057386,24807,0.05939018516644462,-1.6837409845417326,1.7125982794137031,0.04407872659698289,0.27472904,-3.2039652,3.4916434,0.5480406,-5.442138097892491e-18,-25.50012655196615,23.778053694584084,0.9999060728673752,0.19685324517066577,-0.5000000000000004,0.28809008231208905,0.005109880536432421,10500,-0.0053708507,0.7638588,0.0031991096,1.0,1.0,0.0017383028675510533,0.661761147623668,0.6178439038856627
266.2941895732853,24353,0.06191047492286452,-3.307672474428913,1.405135245667892,0.04570432303605796,0.271445,-2.9252598,3.5048656,0.5536787,1.1670722059049812e-17,-20.159916904586566,14.605585597935706,0.9999343492374095,0.1907622974270504,-0.5000000000000004,0.2899816883947458,0.00877878633076762,10520,-0.005367158,0.75088835,0.0030381617,1.0,1.0,0.00264745865696483,0.6984267718984898,0.5581517325630909
274.56059720074694,24592,0.06143450315240426,-3.116366523654815,1.5747407491020435,0.04523277840084254,0.27093253,-3.1183977,3.4886172,0.55450904,6.862146215965509e-18,-21.18062296508632,19.103394562672477,0.9999330303876752,0.19636435910481984,-0.5000000000000004,0.2880526235466446,0.005474292488215764,10540,-0.006538779,0.74443865,0.0042877602,1.0,1.0,0.002241615483235015,0.5914004773842043,0.46652492799187917
289.0882053732918,25257,0.062332146810616634,-1.6840955366219232,2.1222327474373075,0.04490569365143679,0.2690954,-2.8767428,3.3945312,0.5561081,8.721077249302414e-18,-5.478888468134069,29.514005335670998,0.9999029473147961,0.20166392633870783,-8.002924413128777e-05,0.3001869197776388,0.0035327330857892938,10560,-0.0051367367,0.7459059,0.0029678196,1.0,1.0,0.0005308685825485761,0.8499245433495984,0.7121696419851868
288.14226218967406,25470,0.059553357572181234,-1.684304271361237,1.47712376507814,0.044150026070835784,0.27242157,-2.8974116,3.2789125,0.55627596,-1.5622455124682218e-17,-4.7081227564696455,28.530390414008664,0.9998276440837724,0.20019814767586075,-0.004838871261454294,0.2877578763534701,0.003247935961818397,10580,-0.02446672,0.74501514,0.013108311,1.5,1.0,0.00029079724202676167,0.9106971915441782,0.8856898783965932
269.8245904313375,24581,0.0588996950682197,-1.684404690188765,1.5613134845290626,0.04463678068493584,0.26851624,-3.1386619,3.282446,0.55035675,-5.781235391237949e-19,-26.960885679004885,10.10671233551951,0.9999100481176099,0.19460921535674575,-0.5000000000000004,0.28410469839256863,0.0052200304946822115,10600,-0.0043023136,0.75082064,0.0025840043,1.5,1.0,0.0016629332116787437,0.6853108181473706,0.5806710255776711
281.1541398523701,24998,0.061339938343125885,-1.809734236577951,1.4791976597588525,0.04454246351025029,0.27282885,-3.1285815,3.647362,0.553885,2.9845182516525528e-18,-27.587545008872947,25.690913851341374,0.9998995290478946,0.19781220351050965,-0.5000000000000004,0.2962530680180713,0.0051255058453602755,10620,-0.0040427092,0.7585225,0.001854255,1.5,1.0,0.0011235129664759727,0.7822194465274709,0.691551101571608
268.7103386596132,23657,0.06112954591831928,-1.6847642171072652,1.6613000765126176,0.044201105579043956,0.27289736,-3.8521326,3.3973627,0.5596281,1.5618304205742576e-17,-23.984888273684827,2.412241807042296,0.9999075576050898,0.2028689691678957,-0.500062950245413,0.29476921895996594,0.005575269702272069,10640,-0.0066354703,0.74897814,0.001877568,1.5,1.0,0.00042862043816018327,0.9235946827250304,0.750703695562615
278.4458051831896,24485,0.06059523356837817,-2.2202376696454578,1.5324037358689793,0.04484930349146346,0.27396938,-3.1238995,3.48366,0.5598794,-1.276858500038571e-17,-20.847729867987862,20.36263448286078,0.9999328369920527,0.1992723952870085,-0.5000000000000004,0.31265051925182075,0.005491774699019858,10660,-0.0054055913,0.7437997,0.0021041275,1.5,1.0,0.0015715523537569547,0.715560384596535,0.5069968937545478
290.19100575237763,24522,0.0626298427614607,-1.685045948094126,1.4688010345110882,0.04410603128449576,0.27825305,-2.9241774,3.3218322,0.5654998,0.0,-7.603547357632496,44.31907223598466,0.9998529083784528,0.20773506289966845,-0.001725917797158564,0.29871905992841125,0.003799311046678508,10680,-0.029715415,0.7465153,0.01078278,2.25,1.0,0.00047492558237988955,0.8772090540773236,0.8587433246994758
271.53545922623056,24053,0.061509391368647075,-3.295402132972814,1.5474045219932786,0.045415371133884906,0.2742865,-2.9359655,3.6646256,0.56100833,2.3632569268202725e-18,-24.128575905805977,22.47362830095852,0.9999278619974544,0.19844229916196102,-0.5000000000000004,0.29762920547747473,0.005661203371541255,10700,-0.002467227,0.74212265,0.0014317633,1.5,1.0,0.002009094851079047,0.6475557080128782,0.5620531951984029
269.79837109457833,24879,0.05885221662313546,-3.2116805683394047,1.4561066048988536,0.044618445005388745,0.27566272,-2.983005,3.4461846,0.56294835,2.284795163021344e-18,-22.002307599878275,1.9881361801549342,0.9999242244692789,0.1895803217210627,-0.5000000000000004,0.28553807093898903,0.007632266171683132,10720,-0.0039745094,0.7454343,0.0016085587,1.5,1.0,0.0024737527269797586,0.678213083213624,0.5545375087528004
289.58570570435074,24765,0.06229028959723247,-1.6853432042119152,1.4471434481201626,0.04404889520694872,0.27651525,-3.235178,3.4039407,0.56130475,-2.2953126937536046e-18,-4.938640279925721,17.65437908021967,0.9999000651455625,0.20604615798459586,-0.001197116087557936,0.3126934387671787,0.003817332450100823,10740,-0.0045388234,0.74116564,0.0019884494,1.5,1.0,0.0005846914377214097,0.8627491325902357,0.733701169640502
289.5865820231195,24773,0.06302932647696116,-1.6854962472976354,1.4462932296064925,0.04436709902219835,0.2767419,-2.9849753,3.465057,0.5554142,-1.3624018063458102e-18,-7.35057499229482,29.81418914481125,0.9999033964097906,0.20601286262470048,-0.00011173103846609602,0.29925368334276414,0.003955443340176211,10760,-0.0046847886,0.73431206,0.0020227253,1.5,1.0,0.00029468738490307623,0.9267456499015662,0.7954492365065179
264.8814065947208,23680,0.06226910302449037,-3.2544148227154435,1.5099750384130721,0.04557475730834449,0.2739508,-3.1120188,3.4425156,0.5685565,0.0,-23.704679952764714,1.7264644240157914,0.9999282538760209,0.19571246205973505,-0.5000000000000004,0.2875363235269478,0.007498754405749513,10780,-0.0056187133,0.7368231,0.0020855202,1.5,1.0,0.0018744582908474417,0.7526317090523358,0.5479913973969128
266.06918530260504,23743,0.061352653812525186,-3.2055819636227314,1.5417048802767221,0.04479160260739208,0.28000033,-3.253591,3.4076462,0.57189995,9.576450972633283e-18,-21.138521246874337,21.498991982798923,0.999931912183482,0.19546641283083824,-0.5000000000000004,0.29053606633235257,0.007608354797063752,10800,-0.004982281,0.73317194,0.0019267465,1.5,1.0,0.002935619544689742,0.6156952488297168,0.5110922052714073
264.61486312288804,23966,0.06069053832995199,-3.328759190842798,1.584907730256628,0.044978540819178264,0.27506796,-2.9571333,3.5641396,0.5625948,-2.3718358867065017e-18,-19.032656361214276,15.233833682514627,0.9999275242631321,0.19347980093805348,-0.5000000000000004,0.2797401209460413,0.007938970994508562,10820,-0.00390566,0.7356558,0.0016781265,1.5,1.0,0.0023470638998920198,0.7050262271678736,0.6399321628579955
283.69329410471966,24751,0.06010710755681162,-1.6855306535233694,1.7304151977996447,0.04409923043453107,0.2774285,-2.823483,3.4687495,0.56757957,-1.7152813406192068e-17,-17.06081331331464,26.78651161325797,0.9999037115195386,0.20096071389066425,-0.5000000000000004,0.2984488124492924,0.005542155694807322,10840,-0.0041265385,0.7443776,0.0016437491,1.5,1.0,0.0008818176290399031,0.8429857014737654,0.7530799937923697
289.9593889431899,24687,0.06158483051569433,-1.6857508310783853,1.5280265042396868,0.04413428740581005,0.2768068,-3.280401,3.349744,0.56331456,-1.489471648057082e-17,-5.148913249425729,23.423882953486448,0.9999295948246186,0.20600532393114063,0.0005184422900277473,0.3003235488520325,0.0037359799465448485,10860,-0.004426563,0.7523923,0.0019285734,1.5,1.0,0.00045683642420596643,0.8838050567741411,0.6322819975844596
273.96834355435584,24414,0.05869595622713861,-2.566091636493922,1.4569768297213275,0.044545877333031426,0.27392295,-3.0840287,3.5524411,0.5668222,-4.656624794036865e-18,-26.15579268564007,23.029211157525815,0.9999121972792818,0.19762836229786176,-0.5000000000000004,0.2986509775605744,0.00515848178679474,10880,-0.0054431995,0.75242805,0.0015104383,1.5,1.0,0.000921005506667843,0.8214582295773342,0.6578322584920473
254.188035933266,23347,0.060948516816964116,-2.977572448643664,1.5234573389579549,0.045932176622706426,0.2723275,-2.8832638,3.3496656,0.56791395,1.4608322832263164e-17,-19.434884994848225,3.1002504588010886,0.9999392227187781,0.18782586824855713,-0.5000000000000004,0.290863542838579,0.009863267149786277,10900,-0.0045308373,0.75447273,0.0017597331,1.5,1.0,0.0037228709983219734,0.6229015080672153,0.5143796547301318
234.86595959944717,22453,0.06055427042879454,-3.2565601832415205,1.825554592151927,0.04596732654057168,0.27855745,-3.8598804,3.3647661,0.5720769,-7.594987599983256e-18,-15.117258175595126,12.906834040717209,0.9999530158561795,0.18185953489434478,-0.5000000000000004,0.29150878554647136,0.013783015382309634,10920,-0.005465717,0.75145006,0.0021350842,1.5,1.0,0.006327308723188165,0.5409346218976192,0.42724297031525826
282.7473098971486,25145,0.0605020775390415,-1.6858622777635197,1.6554452362839618,0.044512997184113265,0.27291763,-3.0748863,3.5990958,0.5564414,-1.3563750772115653e-17,-15.535887256388303,19.69661197024133,0.9999317494197933,0.19784687942333468,-0.5000000000000004,0.30076191582270445,0.005350729368290717,10940,-0.0038703927,0.7546549,0.0014908921,1.0,1.0,0.0013725428281480157,0.7436556450336672,0.5745902904037843
281.5894255669226,24675,0.062360004206232764,-2.748121537818514,1.4506145076550299,0.04511071617429208,0.27120247,-2.9346933,3.4078047,0.5663458,1.3822107929679761e-17,-21.834700369827388,24.204815398415494,0.9999154543996525,0.2002932305462344,-0.5000000000000004,0.3056418650112555,0.005659364017847289,10960,-0.0048979674,0.7464886,0.0030007162,1.0,1.0,0.0016447566056626822,0.7291839306258467,0.657607722924455
289.08235465233645,24846,0.06056642228298553,-1.6859635656742622,1.4396498024383186,0.04470825787846943,0.27482358,-3.013299,3.5011787,0.56757057,1.715872339435161e-17,-5.166989578133778,27.351686502658318,0.9999009648544461,0.20468362485093458,-0.00016555040806531923,0.29930569015717284,0.0033958772350692686,10980,-0.006333577,0.737731,0.0034897574,1.0,1.0,0.00037914426762071935,0.8967863840030853,0.7965765176294637
267.4076736964702,24191,0.05964169012985058,-3.2785265436306004,1.4501408617754539,0.045540443592699015,0.27116406,-3.0331447,3.5101273,0.5593574,1.2923765190957136e-17,-24.774196639541707,13.829308466152478,0.999924912503891,0.19348907302925727,-0.5000000000000004,0.2950387557443063,0.007595134289759955,11000,-0.0050543495,0.7479758,0.0028540022,1.0,1.0,0.002563523504658146,0.6634759242522019,0.5980077155878049
281.9741378020718,24680,0.06166483977655522,-1.686039224034751,1.622470169629758,0.04428682089075916,0.27573508,-3.007411,3.529022,0.57133985,1.727413458087764e-17,-25.486988388136346,20.313608869587707,0.9999037117493343,0.20022096930300198,-0.5000000000000004,0.2937459765921846,0.005801909804100358,11020,-0.0045793527,0.756104,0.0028230422,1.0,1.0,0.0015191425121750242,0.7395640311698991,0.7018165196645403
254.1158191284237,23166,0.059118340571482644,-1.6860158935759517,1.5301083666058353,0.04448684211002134,0.2750664,-3.0754383,3.5086474,0.5650143,4.907486735803161e-18,-19.501903090710222,10.335459233466475,0.9999367853158027,0.19276333615674024,-0.5000000000000004,0.30302839437137735,0.007788040604750069,11040,-0.0069359536,0.7606306,0.004154937,1.0,1.0,0.003311403803946116,0.5748988088427474,0.4801016344519693
290.190447191201,24431,0.06398312186424233,-1.6861095182904127,1.4717745477477384,0.0446611783004194,0.2735361,-3.099247,3.542643,0.5693612,-9.306769082036431e-18,-5.909621263393856,33.542730595837604,0.9999003605961102,0.2086141226305089,5.893137427686729e-05,0.3057054416023294,0.0041281652790010545,11060,-0.008518694,0.7623434,0.0048640803,1.0,1.0,0.0005180090291602248,0.8760790790564122,0.798278909817733
288.1122706287784,25177,0.060555443081354646,-1.6861804222199896,1.5592617188105105,0.044813445724495506,0.27271256,-3.0466871,3.7923362,0.5650549,-3.3866278067765034e-18,-6.624077202321488,27.899618911365963,0.999860019914902,0.20191681575650966,-0.002369924752076807,0.29491368248871297,0.0034660168856985463,11080,-0.0059192297,0.7594223,0.0035939827,1.0,1.0,0.00029595189167593743,0.9156449159706379,0.8759562509207822
278.05884006888476,24906,0.0620394988251157,-1.6862398312058022,1.7363803908632078,0.0453039051237687,0.2707441,-3.9310477,3.4883327,0.5705341,-6.846954813395328e-18,-26.88715959931224,19.494319434197173,0.9999021415611703,0.19592454058263284,-0.500121106753151,0.28781729033324427,0.006379933642764572,11100,-0.008892588,0.7556195,0.0049109217,1.0,1.0,0.0011029709335101967,0.8271531259225589,0.6245714836834051
260.43344487002906,23540,0.06178070038861656,-2.9713960618545765,1.4802936439877152,0.04537145303118298,0.2766599,-3.1737804,3.647531,0.5717688,-1.931806928149805e-17,-22.799553157949983,11.423442392703985,0.9999303931176602,0.19302430785491959,-0.5000000000000004,0.28693563652821286,0.007929982643391828,11120,-0.0053919833,0.74807024,0.0031261279,1.0,1.0,0.0034369926524769876,0.5666310368218341,0.4912441527543506
279.78613067473134,24388,0.06442360717001441,-1.6863502511533757,1.5505454454798508,0.044816488668564386,0.27456757,-3.685545,3.4502,0.5611564,-4.661589212793834e-18,-26.475839778738152,23.0891592201575,0.999913355413094,0.20082999501715834,-0.5000000000000004,0.29803117702215104,0.006077897490172866,11140,-0.0058901543,0.74763775,0.0034386264,1.0,1.0,0.0017110024315206353,0.7185805366141362,0.6677423167013627
289.44574464590954,24611,0.06215421387571083,-1.686389373398275,1.5711930432489725,0.044480965136781056,0.27390423,-2.9428563,3.4352856,0.5649964,7.795154144700624e-18,-6.765606184160485,12.9697056203068,0.9998566714448305,0.20682524239643757,-0.0009895062059678647,0.28997291034407663,0.003670452354743499,11160,-0.0054034926,0.7482724,0.0033436536,1.0,1.0,0.00034010866377693196,0.9212457343914336,0.8725836514019785
289.9677297754663,24540,0.06280126619973786,-1.6864458949295684,1.60140571281289,0.04467393338512439,0.27503943,-3.1532445,3.4728565,0.5679013,-8.107252078762349e-18,-11.688523687860362,11.411714469703027,0.999813619345858,0.20773661030309973,-0.00020459440470946906,0.301972497541902,0.0037598185304871536,11180,-0.00474895,0.73881054,0.0032090254,1.0,1.0,0.0004189455888261191,0.8909873364184796,0.8671290822544335
266.16712713527687,23389,0.062155641219128144,-3.3562260844640255,1.5309025894104415,0.04584007390875726,0.27246633,-2.8610501,3.4550989,0.57009375,0.0,-20.675154212036272,2.990566248270955,0.9999258989166945,0.19852412149414148,-0.5000000000000004,0.2982241057008521,0.008318335752611743,11200,-0.005437495,0.740458,0.0028277899,1.0,1.0,0.0027585885310749043,0.6750737710823038,0.5906144706805485
246.91993301955745,22385,0.062478538880190906,-3.1117131435429854,1.5936382043671082,0.04592233811145343,0.27411962,-3.0923707,3.5981648,0.5749905,-5.078706174742731e-18,-17.95820202456194,17.84921690660199,0.999946016753021,0.1923276179551987,-0.5000000000000004,0.30928142815118453,0.010746469082574086,11220,-0.005458613,0.72954655,0.0031679885,1.0,1.0,0.005344290007770261,0.5037818521381674,0.4629027407329377
275.22567718567586,23915,0.06147156794227215,-2.343594901724437,1.6248749787198669,0.04489556944772075,0.27380484,-2.8136077,3.8085146,0.56747806,2.376893951946812e-18,-24.491481319683057,13.78631671744715,0.9999193122414347,0.20161668036125152,-0.5000000000000004,0.31041255253977423,0.006199791984724672,11240,-0.005061482,0.7189889,0.003193304,1.0,1.0,0.0020603438943854902,0.6678095568455533,0.6113793143736113
275.3902781669723,23222,0.06700016297838095,-1.6861902442329868,1.5069498195718105,0.04487384632749889,0.27731916,-3.0966983,3.42752,0.5717165,0.0,-27.71412541325366,14.134048476584562,0.9999144880369555,0.20776842624521571,-0.5000000000000004,0.29942086000401835,0.005864617533754545,11260,-0.0049411654,0.71602964,0.0027564734,1.0,1.0,0.0018945357267122153,0.6770275233719852,0.6279879241288306
276.43716578457946,23678,0.0639691990551595,-2.9350716250185993,1.5473363061051326,0.04527182502294517,0.27421114,-3.1830854,3.381927,0.5778705,-9.602739903844584e-18,-24.582462545955988,14.880208638175185,0.9999256208836863,0.20452987946297255,-0.5000000000000004,0.29006438516495775,0.0059444918784032925,11280,-0.0057145534,0.71047926,0.0035679126,1.0,1.0,0.0020864617899725834,0.6536244337124754,0.6028340244375063
277.61618567389377,23490,0.06455119514174792,-1.6862409474412683,1.6306628250509867,0.044679379034527636,0.2780345,-3.2431517,3.408412,0.5742823,2.4198986317925933e-18,-22.648399887644363,6.134833958883467,0.9999020225118905,0.20638384869560894,-0.5000000000000004,0.3021770773439683,0.005780361887013439,11300,-0.005154575,0.6937547,0.0030804204,1.0,1.0,0.0017716551369917114,0.6941474822773497,0.655419979940066
261.65723687375544,22643,0.06544575355344408,-1.9619307998213762,1.3744787606412499,0.04513028300600161,0.2725564,-2.9224815,3.4637191,0.5754913,7.531257191291969e-18,-19.202848967581858,23.58804338953142,0.9999264557940819,0.2013061549674752,-0.5000000000000004,0.31119061578152923,0.007637145639783542,11320,-0.0060178074,0.687387,0.004110846,1.0,1.0,0.00243281784799181,0.6814526400240849,0.6053021311807163
260.9590632602073,22760,0.06346801191327672,-3.2865060406806124,1.4756289433327323,0.04526844657308196,0.2752122,-2.9233885,3.5200548,0.57184947,-9.99005603880633e-18,-19.7351422259514,19.634534279974137,0.9999356679872589,0.20084304491814148,-0.5000000000000004,0.2972590865061086,0.008311503079906829,11340,-0.003879654,0.70021343,0.0025953327,1.0,1.0,0.0033243826336081255,0.6019008474791587,0.5436190828207934
277.8150399206002,23960,0.06345762591165623,-3.1368756719299005,1.5646325496492428,0.04529018760596167,0.2704555,-3.1135654,3.619427,0.5697284,-4.744859671185978e-18,-27.970188781138543,17.59024512129754,0.9999076405932855,0.2027792261515204,-0.5000000000000004,0.2995264490270689,0.006200147232401979,11360,-0.0040922984,0.7037339,0.0025218388,1.0,1.0,0.0019912842101930247,0.6883890714420635,0.6806614387588701
272.623559114132,23330,0.06371115671793848,-1.8890658628563406,1.5277847631732961,0.04507227867847578,0.27435997,-3.0409431,3.434344,0.5753775,-1.7055462152835668e-17,-18.907964237188814,22.62072573870516,0.9999301956499246,0.2035970445824751,-0.5000000000000004,0.30190761824650725,0.007711475040434671,11380,-0.0076090903,0.697948,0.0039432156,1.0,1.0,0.0022359387489960746,0.7182871656457677,0.6200563332668518
284.8124850824932,24402,0.061114477206880645,-1.7628901790884208,1.5389070336447137,0.0447085520933395,0.27354223,-2.991816,3.3879948,0.5698059,-1.6306201623869194e-17,-20.561613555275176,30.950329742680218,0.9999098626709879,0.20487807298762173,-0.5000000000000004,0.28823821748121553,0.00576164096585528,11400,-0.02466546,0.70125294,0.014517504,1.5,1.0,0.0012013511697056844,0.791872179920281,0.7148227289612442
290.20761181883995,24513,0.06416065402777973,-1.6859034607411967,1.5754799525095666,0.045191633435572746,0.2663212,-2.887703,3.5403757,0.57209265,2.318909103773835e-18,-7.855972584116948,13.882877053995445,0.9998570134715424,0.20862234878721822,0.0005401754811903794,0.2971587883571692,0.003918320551264122,11420,-0.0031514247,0.69549656,0.0023403976,1.5,1.0,0.00040774002401593727,0.8968728548677961,0.8636765184215354
270.58017690490186,23575,0.06526102814921404,-3.169543913594653,1.5295305155790082,0.04599064408177465,0.2702084,-3.03158,3.5737553,0.58423245,9.644694610529461e-18,-22.612546095557022,16.497291338463285,0.9999311814452259,0.2000080475859118,-0.5000000000000004,0.2903321374015148,0.007638669531854411,11440,-0.005024013,0.6956301,0.0018009306,1.5,1.0,0.002716334677715897,0.6561423664365266,0.5263189072056352
274.3251944189576,23623,0.0633608766359955,-2.298093631240417,1.4951955137606254,0.04462174349148941,0.27232173,-2.844585,3.525404,0.5713971,-1.2031371726878046e-18,-24.510828633202355,9.120743404124864,0.9999068599443525,0.20421355050062176,-0.5000000000000004,0.30658243246632416,0.005751084440830766,11460,-0.0033658482,0.69331837,0.0013416538,1.0,1.0,0.001664771975533869,0.7165374234550392,0.6600303691638466
279.8091440310453,23818,0.06327217419778432,-1.6855879875363313,1.448283564856654,0.044895517914214464,0.27545595,-2.9880633,3.4983256,0.5812429,-9.546295887279875e-18,-24.29054050965001,26.237375002564768,0.9999123134757194,0.20647936392524852,-0.5000000000000004,0.2991929329688189,0.005681074350133962,11480,-0.0071642306,0.7010579,0.005148569,1.0,1.0,0.001401759690196997,0.7562734455037468,0.709528453081347
272.81845873093255,23534,0.062120959199497415,-1.6855442478877898,1.5179737355802592,0.04431627041144713,0.2749165,-3.0468907,3.478463,0.56758255,9.661497214380558e-18,-24.46191157186269,19.784159373669453,0.9999112985818089,0.20468909636119145,-0.5000000000000004,0.2934989628615493,0.005787783472557152,11500,-0.0047157807,0.69979525,0.0028285214,1.0,1.0,0.0015785074005214411,0.7325538757100301,0.6879891402716574
281.39994161783045,24425,0.0640170002137489,-2.4727848966139434,1.4455397284316824,0.04534424478191354,0.27272832,-2.9851222,3.6477437,0.5724225,-9.309055289385141e-18,-20.94403232079326,20.434420492495995,0.9999238206840191,0.20218773129332177,-0.5000000000000004,0.3078900330279158,0.0057341429876100036,11520,-0.008773275,0.702229,0.006546319,1.5,1.0,0.0016279442276229438,0.7167743210209971,0.627817522473264
278.8942296410678,23634,0.06362485718939187,-1.6856388992659703,1.4530271986578394,0.04480285198205605,0.2740526,-3.2158084,3.56975,0.57994306,4.810308780638742e-18,-24.27545581647655,26.769998205388514,0.9999108996483068,0.20675324252877805,-0.5000000000000004,0.2946117171418988,0.005680693619687844,11540,-0.0049658683,0.68897724,0.0017864829,1.5,1.0,0.0016832418270473107,0.7042287649962418,0.6451431199168103
290.8056082991789,24405,0.06158223688944499,-1.6855150880323755,1.7095965937387634,0.04425878299717326,0.27720392,-3.0707846,3.5025418,0.57733595,9.89897685549822e-18,-8.240749513113428,31.043477015105854,0.9998443123049054,0.20961266627589947,-0.000765330101823216,0.29086748919252364,0.0037258715738240312,11560,-0.004141957,0.67542267,0.0019912685,1.5,1.0,0.0003100436831697961,0.9175387235820408,0.8798761145577805
292.15469947223744,24134,0.06527308514667556,-1.6855743247475972,1.4330127641693575,0.04431593364885462,0.27664065,-2.9004307,3.4903831,0.581401,-2.296442089553651e-17,-7.173310054801465,17.38565723766515,0.9998213298922488,0.2137216577698695,-0.001380658598858251,0.3044482916934603,0.0038220007240423403,11580,-0.10061169,0.685832,0.021977462,2.25,1.0,0.00034876509312888255,0.9100207304096947,0.8913344089796538
291.990411614767,24035,0.06743190032153522,-1.6855548307975718,1.491724019442939,0.04487510340962369,0.27820158,-2.9372325,3.632874,0.5836996,-1.6555187519270068e-17,-7.090369332978879,34.178037906398224,0.9998257387485181,0.21440553616550628,-0.0004442905961229449,0.3024560238168831,0.003890812721140417,11600,-0.0009992011,0.691874,0.0015853936,2.25,1.0,0.00027446072766104424,0.9345426618698083,0.9092704210493991
264.5220954533402,23184,0.06532911192777352,-3.2686843399676,1.6164141630809146,0.04563613225983236,0.27594465,-2.7488484,3.7626264,0.58187103,0.0,-23.115380480785156,2.6137226364118042,0.9999327911744749,0.20011852604749963,-0.5000000000000004,0.3023405262326765,0.008300566962827735,11620,-0.004843808,0.69099474,0.0013841465,1.5,1.0,0.0031120400752104563,0.6293023836695246,0.4935404066863156
271.9820454012498,23919,0.06330255241392799,-2.8659293767622467,1.5492150147009374,0.0450334558904878,0.27810976,-3.1636243,3.557743,0.58736,-1.1882482307121538e-17,-20.218498470492026,15.858267593613519,0.9999260702359779,0.19808261962422904,-0.5000000000000004,0.3038773717240796,0.00816680340839583,11640,-0.003906451,0.68716955,0.0013673479,1.0,1.0,0.0028417162096832237,0.6561763701117108,0.5894940492729646
290.8644074523286,24418,0.06388067595742902,-1.6851034459803853,1.3680073515196332,0.04425436355454027,0.27996016,-3.1980815,3.8063626,0.5817776,-2.327930987828979e-18,-7.0129062761497165,23.555961238420338,0.9998756086885293,0.20944609974556858,-0.00044523128637432625,0.31048106745968185,0.0041934266548921545,11660,-0.0051078135,0.684021,0.0030131594,1.0,1.0,0.0005292093464288512,0.8741889961058689,0.8290074653559139
275.0490739962759,23369,0.06717824684614626,-1.7520541007907706,1.5174969152700346,0.045224964312098506,0.27627668,-3.2952366,3.6553133,0.5925579,-7.297285146237495e-18,-13.50084541278729,16.564101832386765,0.999949632736411,0.20594713268864587,-0.5000000000000004,0.3063818981257155,0.008040755354788622,11680,-0.053487487,0.6914344,0.01862048,1.5,1.0,0.002553066905419805,0.6870188180355166,0.4633340552416626
267.6555543175929,22683,0.06510573540895509,-1.7709018182827652,1.5721524447062485,0.04439176336609927,0.28522143,-2.962669,3.7807803,0.592674,-2.8818909178648864e-17,-22.064320994410323,1.9846365336733336,0.9999257827607528,0.2073475970633665,-0.5000000000000004,0.30497473733867114,0.007915525838800352,11700,-0.004430945,0.69180346,0.0026378795,1.5,1.0,0.002254391782608493,0.715266413256932,0.6152212696841475
250.4945588558715,22044,0.06366922162922142,-2.5047770417950637,1.437470632308127,0.04552760177787538,0.28272566,-3.0077066,3.6720576,0.6050496,-1.0314537989622213e-17,-16.411066255318588,14.114215441025493,0.9999494714831835,0.1975697839014291,-0.5000000000000004,0.3130234051098483,0.01066272661904121,11720,-0.0045441645,0.69043016,0.00163501,1.5,1.0,0.0045418957902228635,0.5753263196555758,0.43541394021174606
